pid_time_seg,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
ahmed12_9,0,0,0,0,0,0.000963391,0.008583691,1,0.002057613,1,0.000648088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,0,0,0,0.0006035,0.5,0.002053388,0.5,0,0.422931695,0,0.065775769,0,1.25E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011764706,0.5,0,0.200787402,0,0.002013478,0,0,0,0.371134021,0,0,0,0.718844678,0,0.010309278,0,2.75E-06,0,0,0,0,0,0,0,0.017169045,0,0,3.57E-08,3.57E-08,0,0.586333491,0.736842105,0,0.001623377,Research
apblair_10,0.005535984,0.016348774,0.5455,0.010121457,0.4545,0.012524085,0.025751073,0.2308,0.020576132,0.7692,0.011989631,0,0,0,0,0,0,0.035984848,0.7308,0.102564103,0.2105,0.059479554,0.8421,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.004893964,0.818175,0.003030303,0.20979606,0.015087508,0.96155,0.002053388,0.03845,0.091666667,0.033834536,0.043816178,0.017073929,0.000346174,0.000140548,0.007050529,0.54545,0,0,0.010752688,0.54545,0,0,0.005583804,0.012956647,0.012816881,0,0,0,0,0.005390836,0.727275,0,0,0.01233672,0.65385,0.023529412,0.076925,0.092528337,0.150817686,0.007427132,0.019884341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
apblair_11,0.00402617,0.019073569,0.875,0.010121457,0.625,0.013969171,0.030042918,0.2414,0.021604938,0.7241,0.011989631,0,0,0,0,0,0,0.03219697,0.5862,0.128205128,0.2941,0.048327138,0.7647,0,0,0,0,0,0,0.142857143,0.0345,0.142857143,1,0.142857143,1,0.75,0.93,0.89,1,1,1,0.003806417,0.875,0.001515152,0.144229382,0.016294508,0.931025,0.004106776,0.068975,0.106666667,0.033834536,0.07093387,0.041039143,0.000775873,0.000821974,0,0,0,0,0,0,0,0,0.004710829,0.016763006,0.01486714,0,0,0,0,0.002695418,0.5,0,0,0.010159652,0.48275,0.047058824,0.137925,0.138422392,0.234319848,0.036574307,0.104419225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
apblair_12,0.002516356,0.008174387,0.6,0.008097166,0.8,0.016859345,0.025751073,0.1714,0.028806584,0.8,0.012961763,0,0,0,0,0,0,0.053030303,0.8,0.102564103,0.1429,0.085501859,0.8214,0,0,0,0,0,0,0,0,0,0,0,0,1,0.91,0.93,1,0.91,0.93,0.002718869,1,0,0,0.017501509,0.828575,0.012320329,0.171425,0.066666667,0.033834536,0.042418826,0.025798972,0.00076201,0.000160847,0.001175088,0.2,0.001472754,0.05715,0.001792115,0.2,0.000925926,0.028575,0.002537959,0.017440751,0.013855572,0,0,0,0,0.001347709,0.4,0,0,0.013788099,0.54285,0.035294118,0.085725,0.237760814,0.200449944,0.131723239,0.063175945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
apblair_2,0,0,0,0,0,0.000481696,0.004291845,1,0.001028807,1,0.000324044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0006035,1,0,0,0,0.067669071,0,0.093598046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
apblair_3,0.007045798,0.013623978,0.3571,0.012145749,0.4286,0.006262042,0.030042918,0.5385,0.009259259,0.6923,0.00874919,0,0,0,0,0,0,0.009469697,0.3846,0.076923077,0.6,0.014869888,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.62,0.63,1,1,1,0.006525285,0.85715,0.003030303,0.164825338,0.006035003,0.769225,0.006160164,0.230775,0.103706667,0.05986006,0.109749351,0.024511137,0.000889165,0.00058332,0.003525264,0.214275,0.002209131,0.230775,0.005376344,0.214275,0.000925926,0.076925,0.012123023,0.011050578,0.015954048,0,0,0,0,0.003369272,0.35715,0,0,0.007982583,0.84615,0,0,0.221010542,0.202301635,0.064980708,0.03596785,0.000654195,0,0,0.416789396,0,0.571428571,0,0.872945793,0,0.072164948,0,0.002665368,0,0,0,0.000875097,0,0.042846873,0,0.027372006,0,0,7.78E-05,7.78E-05,0,0.482828044,0.578947368,0,0.00974026,GradStudent
apblair_4,0.002013085,0.005449591,0.5,0.006072874,0.75,0.007707129,0.030042918,0.4375,0.013374486,0.8125,0.006480881,0.001744186,0.75,0.005797101,0.6667,0.007228916,1,0.020833333,0.6875,0.102564103,0.3636,0.037174721,0.9091,0.090909091,0.5,0.090909091,1,0.125,1,0.285714286,0.125,0.285714286,1,0.285714286,1,1,0.88,0.9,1,1,1,0.002175095,1,0,0,0.009656005,1,0,0,0.066666667,0.048637145,0.000297885,0.018417473,9.97E-08,0.000278402,0,0,0,0,0,0,0,0,0.002454047,0.009634393,0.008370803,0,0,0,0,0.002021563,0.75,0,0,0.002902758,0.25,0,0,0.022391858,0.113188976,0.000936128,0.013721955,0.026282329,0,0,0.369415808,0,0.466666667,0,0.864884569,0,0.06185567,0,0.000170464,0,0,0,0.028970824,0,0.018548387,0,0.036403401,0,0,1.71E-05,1.71E-05,0,0.48732828,0.631578947,0,0.00487013,GradStudent
apblair_5,0.009562154,0.016348774,0.3158,0.008097166,0.2105,0.00867052,0.025751073,0.3333,0.011316872,0.6111,0.011989631,0.000581395,0.0526,0.002898551,1,0.002409639,1,0.017045455,0.5,0.102564103,0.4444,0.026022305,0.7778,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.94,0.76,1,1,1,0.008700381,0.8421,0.004545455,0.182190556,0.009052505,0.833325,0.006160164,0.166675,0.126666667,0.062028854,0.05526551,0.015508248,0.000364588,8.20E-05,0.012925969,0.57895,0.001472754,0.1111,0.012544803,0.368425,0.001851852,0.1111,0.009645422,0.008969653,0.012816881,0,0,0,0,0.007412399,0.57895,0.01875,0.1579,0.008708273,0.666675,0,0,0.112709254,0.10936133,0.002906261,0.003102653,0.000730675,0,0,0.432989691,0,0.571428571,0,0.784266197,0,0.082474227,0,0.000164148,0,0,0,0.001697917,0,0.032611985,0,0.037148763,0,0,1.70E-06,1.70E-06,0,0.537423022,0.684210526,0,0.011363636,GradStudent
apblair_6,0.002013085,0.005449591,0.5,0.006072874,0.75,0.003853565,0.017167382,0.5,0.007201646,0.875,0.003888529,0,0,0,0,0,0,0.011363636,0.75,0.076923077,0.5,0.018587361,0.8333,0,0,0,0,0,0,0.142857143,0.125,0.142857143,1,0.142857143,1,1,1,1,1,1,1,0.002175095,1,0,0,0.004828002,1,0,0,0.066666667,0.211465847,0.098153113,0.03093364,0.001925631,0.000256971,0.001175088,0.25,0.000736377,0.125,0.001792115,0.25,0.000925926,0.125,0.002454047,0.004816474,0.005022682,0,0,0,0,0.001347709,0.5,0,0,0.002902758,0.5,0.011764706,0.125,0.109923664,0.138779528,0.044672904,0.028103941,9.38E-05,0,0,0.587628866,0,0.6,0,0.71782977,0,0.06185567,0,0.000208581,0,0,0,0.000205303,0,0.039600262,0,0.025223838,0,0,7.41E-08,7.41E-08,0,0.587162482,0.736842105,0,0.00487013,GradStudent
apblair_7,0,0,0,0,0,0.007707129,0.012875536,0.1875,0.013374486,0.8125,0.005184705,0,0,0,0,0,0,0.026515152,0.875,0.051282051,0.1429,0.040892193,0.7857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.008449004,0.875,0.004106776,0.125,0,0.137452801,0,0.037368505,0,0.001623448,0,0,0.002945508,0.25,0,0,0.003703704,0.25,0,0,0,0,0,0,0,0,0,0,0,0.003628447,0.3125,0.011764706,0.0625,0,0.105807087,0,0.008710732,4.92E-05,0,0,0.585051546,0,0.666666667,0,0.640914821,0,0.041237113,0,5.53E-05,0,0,0,0.000276702,0,0.044544545,0,0.036163294,0,0,1.45E-08,1.45E-08,0,0.657626717,0.789473684,0,0.003246753,GradStudent
apblair_8,0.001006543,0.002724796,0.5,0.004048583,1,0.016859345,0.017167382,0.1143,0.030864198,0.8571,0.011989631,0,0,0,0,0,0,0.024621212,0.3714,0.051282051,0.1538,0.033457249,0.6923,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.001087548,1,0,0,0.02051901,0.971425,0.002053388,0.028575,0.066666667,0.294844293,0.216413464,0.065991765,5.19E-06,0.00089965,0,0,0.002209131,0.085725,0,0,0.002777778,0.085725,0.001015772,0.017440751,0.012816881,0,0,0,0,0.000673854,0.5,0,0,0.005079826,0.2,0.023529412,0.05715,0.085496183,0.386951631,0.004267003,0.16837741,0.021877368,0,0,0.420618557,0,0.6,0,0.58229712,0,0.051546392,0,2.19E-05,0,0,0,0.019750117,0,0.055586592,0,0.052867699,0,0,1.88E-09,1.88E-09,0,0.72382757,0.842105263,0,0.003246753,GradStudent
apblair_9,0.001006543,0.002724796,0.5,0.004048583,1,0.007707129,0.034334764,0.5,0.014403292,0.875,0.005832793,0,0,0,0,0,0,0.015151515,0.5,0.076923077,0.375,0.029739777,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.94,0.94,1,1,1,0.001087548,1,0,0,0.007845504,0.8125,0.006160164,0.1875,0.066666667,0.035949194,0.020554066,0.023399511,2.60E-05,0.000145414,0.001175088,0.5,0.002209131,0.1875,0.001792115,0.5,0.002777778,0.1875,0.001226288,0.009634393,0.007534024,0,0,0,0,0,0,0,0,0.005079826,0.4375,0,0,0.085496183,0.158464567,0.007053616,0.02171423,0,0,0,0.134020619,0,0,0,0.450392306,0,0.010309278,0,1.58E-11,0,0,0,0,0,0,0,0.021628299,0,0,3.25E-14,3.25E-14,0,0.935812411,1,0,0.001623377,GradStudent
apoetter_10,0.082536487,0.098092643,0.2195,0.082995951,0.25,0.161849711,0.309012876,0.2143,0.160493827,0.4643,0.162022035,0.075,0.7866,0.095652174,0.2558,0.079518072,0.2558,0.107954545,0.1696,0.435897436,0.2982,0.137546468,0.6491,0,0,0,0,0,0,0.285714286,0.006,0.285714286,1,0.285714286,1,0.84,0.53,0.63,0.92,0.89,0.9,0.042958129,0.4817,0.128787879,0.598032711,0.132770066,0.65475,0.238193018,0.34525,0.179233333,0.097477297,0.173983013,0.082190019,0.005847976,0.006651762,0.004700353,0.0244,0.053019146,0.214275,0.007168459,0.0244,0.025,0.08035,0.077880304,0.156628613,0.16202169,0,0,0,0,0.055256065,0.5,0.2,0.195125,0.115384615,0.473225,0.176470588,0.04465,0.221336809,0.246273903,0.217624588,0.088169036,0.98348762,0.110646214,0.155223881,0.355789978,0.4,0.38316722,0.740882251,0.929971257,0.074626866,0.443298969,0.001061428,0.017280864,0,0,0.097924417,0.73399097,0.002742857,0.019737158,0.051612021,0.183264022,1.86E-05,1.86E-05,0.000264768,0.000264768,0.579042639,0.453221222,0.631578947,0.03125,0.131493506,PM
apoetter_11,0.114242577,0.125340599,0.2026,0.139676113,0.304,0.244219653,0.407725322,0.1874,0.244855967,0.4694,0.237848347,0.058139535,0.4405,0.098550725,0.34,0.074698795,0.31,0.109848485,0.1144,0.41025641,0.2759,0.137546468,0.6379,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.54,0.59,0.89,0.86,0.87,0.065796629,0.53305,0.160606061,0.538783281,0.213639107,0.698225,0.314168378,0.301775,0.15442,0.094875421,0.147609243,0.069240684,0.00241437,0.004102264,0.014101058,0.052875,0.087628866,0.234725,0.019713262,0.04845,0.04537037,0.09665,0.107798483,0.23634104,0.237848122,0,0,0,0,0.088948787,0.5815,0.09375,0.066075,0.176342525,0.4793,0.341176471,0.0572,0.277705664,0.265899455,0.243441202,0.125748398,0.088844383,0.027563634,0.144776119,0.365979381,0.288888889,0.461091754,0.62059936,0.835249941,0.149253731,0.453608247,0.003822907,0.004731465,0,0,0.022697112,0.148936947,0.006221076,0.032922915,0.104176634,0.274582451,7.03E-07,7.03E-07,1.93E-05,1.93E-05,0.691271118,0.504618664,0.684210526,0.0625,0.279220779,PM
apoetter_12,0.172622043,0.171662125,0.1837,0.222672065,0.3207,0.394026975,0.549356223,0.1565,0.472222222,0.5611,0.376215165,0.101162791,0.5073,0.124637681,0.2471,0.144578313,0.3448,0.200757576,0.1296,0.564102564,0.2075,0.241635688,0.6132,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.45,0.5,0.91,0.91,0.91,0.116911365,0.626825,0.193939394,0.430582398,0.368738684,0.74695,0.425051335,0.25305,0.136926667,0.087861522,0.172317363,0.065748861,0.007025731,0.003286863,0.038777908,0.0962,0.076583211,0.12715,0.039426523,0.06415,0.033333333,0.044,0.162884264,0.381316474,0.376214987,0,0,0,0,0.113881402,0.4927,0.18125,0.08455,0.300435414,0.5061,0.647058824,0.067225,0.297663929,0.281058083,0.285793091,0.099073363,0.121027238,0.133394798,0.114427861,0.359106529,0.171428571,0.394419306,0.591186253,0.735330579,0.223880597,0.556701031,0.006127348,0.007857715,0,0,0.135376866,0.114001248,0.005746209,0.033412766,0.193457318,0.413097319,8.26E-08,8.26E-08,2.99E-06,2.99E-06,0.725663717,0.573188063,0.736842105,0.15625,0.371753247,PM
apoetter_2,0.19124308,0.209809264,0.2026,0.155870445,0.2026,0.218208092,0.450643777,0.2318,0.254115226,0.5453,0.26992871,0.13255814,0.6,0.171014493,0.2588,0.139759036,0.2544,0.054924242,0.064,0.41025641,0.5517,0.085501859,0.7931,0.545454545,0.0316,0.545454545,1,0.125,0.1667,0.428571429,0.0066,0.428571429,1,0.428571429,1,0.69,0.47,0.57,0.88,0.84,0.86,0.129961936,0.62895,0.213636364,0.428130499,0.192516596,0.7042,0.275154004,0.2958,0.209366667,0.089262272,0.203385698,0.091448535,0.015044007,0.0056094,0.0693302,0.155275,0.068483063,0.2053,0.066308244,0.097375,0.047222222,0.112575,0.215158269,0.251778902,0.321838422,0,0,0,0,0.110512129,0.431575,0.18125,0.076325,0.134978229,0.4106,0.235294118,0.04415,0.354284184,0.300707445,0.688826165,0.438594654,0.062365339,0.01992797,0.160447761,0.283505155,0.357142857,0.312368973,0.55984252,0.598251807,0.119402985,0.577319588,0.010182566,0.116390385,0,0,0.02207548,0.075139801,0.007749935,0.044095893,0.114186219,0.300669058,0.001970586,0.001970586,0.009680728,0.009680728,0.766291231,0.704523922,0.894736842,0.09375,0.327922078,PM
apoetter_3,0.292400604,0.209809264,0.1325,0.230769231,0.1962,0.338150289,0.502145923,0.1667,0.427983539,0.5926,0.415748542,0.173255814,0.5129,0.171014493,0.198,0.202409639,0.2819,0.087121212,0.0655,0.358974359,0.3043,0.118959108,0.6957,0,0,0,0,0,0,0.428571429,0.0043,0.428571429,1,0.285714286,0.6667,0.69,0.39,0.53,0.89,0.82,0.86,0.225122349,0.712575,0.253030303,0.331641042,0.330114665,0.7792,0.318275154,0.2208,0.215186667,0.073245003,0.216940788,0.077432229,0.005741893,0.003969354,0.012925969,0.018925,0.081001473,0.1567,0.008960573,0.0086,0.018518519,0.0285,0.275905878,0.327242775,0.41574852,0,0,0,0,0.172506739,0.440625,0.1,0.02755,0.201741655,0.396,0.435294118,0.0527,0.549317006,0.339794064,0.945523306,0.319011377,0.297780509,0.055340659,0.194907814,0.370182395,0.294117647,0.353302611,0.642276423,0.68376561,0.253731343,0.670103093,0.100314674,0.609308761,0,0,0.054902932,0.2446862,0.005406833,0.031495491,0.161342506,0.31738726,0.00914114,0.00914114,0.036412937,0.036412937,0.667940467,0.616414022,0.842105263,0.265625,0.387987013,PM
apoetter_4,0.493205838,0.217983651,0.0816,0.289473684,0.1459,0.306840077,0.403433476,0.1476,0.338477366,0.5165,0.523979261,0.227906977,0.4,0.194202899,0.1709,0.231325301,0.2449,0.153409091,0.1272,0.461538462,0.2222,0.178438662,0.5926,0,0,0,0,0,0,0.428571429,0.0047,0.428571429,1,0.428571429,1,0.73,0.43,0.61,0.93,0.88,0.91,0.412180533,0.773475,0.336363636,0.261372487,0.307181654,0.79905,0.262833676,0.20095,0.26886,0.07926755,0.226262212,0.066886749,0.003636783,0.002386591,0.028202115,0.0245,0.075846834,0.1617,0.032258065,0.018375,0.047222222,0.080075,0.465384242,0.296942197,0.52397929,0,0,0,0,0.214285714,0.3245,0.35,0.05715,0.225689405,0.488225,0.352941176,0.0471,0.473967908,0.30635731,0.293904635,0.116450678,0.296491582,0.354236665,0.126243781,0.369170349,0.119565217,0.354098361,0.748421053,0.761609245,0.358208955,0.649484536,0.097011057,0.800087773,0,0,0.317048235,0.202115449,0.00498501,0.030361713,0.348868008,0.314152266,0.044637993,0.044637993,0.113276873,0.113276873,0.573209976,0.553410706,0.789473684,0.34375,0.451298701,PM
apoetter_5,0.53397081,0.253405995,0.0877,0.392712551,0.1828,0.365125241,0.47639485,0.1464,0.382716049,0.4908,0.589436163,0.176162791,0.2856,0.156521739,0.1782,0.178313253,0.2442,0.195075758,0.1359,0.461538462,0.1748,0.223048327,0.5825,0,0,0,0,0,0,0.142857143,0.0013,0.142857143,1,0.142857143,1,0.73,0.5,0.63,0.89,0.87,0.88,0.443175639,0.76815,0.372727273,0.267516658,0.313216657,0.6847,0.490759754,0.3153,0.25628,0.107668259,0.21933883,0.065054563,0.003769499,0.002757824,0.827262045,0.663525,0.11634757,0.20845,1,0.525925,0.077777778,0.110825,0.520645207,0.365125723,0.609083622,0,0,0,0,0.181940701,0.254475,0.21875,0.033,0.272133527,0.494725,0.364705882,0.0409,0.584287232,0.332007147,0.599262745,0.521903203,0.140303295,0.61226505,0.182835821,0.371915027,0.232804233,0.355654762,0.877777778,0.833489461,0.417910448,0.680412371,0.522199903,0.693545384,0,0,0.542982269,0.085470185,0.005261232,0.031456643,0.232898505,0.349694981,0.35510145,0.35510145,0.396728062,0.396728062,0.488736927,0.50568451,0.736842105,0.578125,0.501623377,PM
apoetter_6,0.189733266,0.16893733,0.1645,0.212550607,0.2785,0.317919075,0.446351931,0.1576,0.362139918,0.5333,0.336033701,0.154069767,0.7029,0.162318841,0.2113,0.18313253,0.2868,0.200757576,0.1606,0.564102564,0.2075,0.24535316,0.6226,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.49,0.56,0.86,0.84,0.85,0.120174008,0.5862,0.236363636,0.477456948,0.307181654,0.7712,0.310061602,0.2288,0.151406667,0.09503106,0.189011599,0.072296153,0.011628702,0.003690524,0.038777908,0.087525,0.083946981,0.172725,0.043010753,0.06365,0.049074074,0.0803,0.179030629,0.307663295,0.336033527,0,0,0,0,0.142857143,0.562325,0.1,0.04245,0.220609579,0.4606,0.364705882,0.046975,0.390558919,0.300441422,0.796576634,0.341527436,0.47818311,0.543838128,0.214285714,0.394281268,0.285714286,0.41254902,0.929816914,0.93118786,0.208955224,0.546391753,0.104551535,0.287498607,0,0,0.535088562,0.615350933,0.005168519,0.025815051,0.121489926,0.24936131,0.155526805,0.155526805,0.198297612,0.198297612,0.461383749,0.452629086,0.631578947,0.109375,0.357142857,PM
apoetter_7,0.172118772,0.207084469,0.2222,0.188259109,0.2719,0.246628131,0.463519313,0.2109,0.29526749,0.5605,0.276733636,0.187790698,0.9444,0.214492754,0.2291,0.202409639,0.2601,0.176136364,0.1816,0.666666667,0.2796,0.24535316,0.7097,0,0,0,0,0,0,0.571428571,0.0078,0.571428571,1,0.571428571,1,0.58,0.47,0.51,0.87,0.84,0.85,0.082653616,0.44445,0.287878788,0.641013067,0.242607121,0.78515,0.22587269,0.21485,0.152,0.074408911,0.160180264,0.076330259,0.00333514,0.005169388,0.010575793,0.026325,0.064064801,0.169925,0.010752688,0.01755,0.019444444,0.041025,0.162410237,0.238671965,0.27673373,0,0,0,0,0.154312668,0.6696,0.2125,0.099425,0.1712627,0.46095,0.423529412,0.070325,0.226799399,0.301734744,0.174274069,0.391429964,0.535324313,0.354961041,0.26119403,0.378313697,0.25,0.381551363,0.9797887,0.974267725,0.119402985,0.577319588,0.022234556,0.217026694,0,0,0.328189821,0.601724144,0.002349375,0.02680745,0.096239316,0.206523297,0.01205353,0.01205353,0.032602729,0.032602729,0.437851971,0.432614874,0.578947368,0.0625,0.418831169,PM
apoetter_8,0.563160544,0.280653951,0.092,0.293522267,0.1296,0.328998073,0.489270386,0.1669,0.362139918,0.5154,0.583927414,0.194186047,0.2985,0.226086957,0.2335,0.209638554,0.2605,0.268939394,0.2079,0.666666667,0.1831,0.319702602,0.6056,0,0,0,0,0,0,0.714285714,0.0073,0.714285714,1,0.571428571,0.8,0.79,0.55,0.7,0.95,0.89,0.93,0.475258293,0.78105,0.371212121,0.252632186,0.294508147,0.7145,0.400410678,0.2855,0.358653333,0.086758516,0.374652834,0.070867995,0.017382006,0.004036007,0.032902468,0.025025,0.091310751,0.18155,0.039426523,0.01965,0.048148148,0.076125,0.531393257,0.318385838,0.583927014,0,0,0,0,0.184636119,0.24485,0.15,0.02145,0.223512337,0.45095,0.482352941,0.060025,0.561300871,0.290496997,0.3310381,0.092885835,0.449430584,0.327090146,0.117131733,0.355051546,0.088888889,0.304794521,0.964721845,0.995803022,0.686567164,0.773195876,0.787944949,0.357341177,0,0,0.299726058,0.502479779,0.008807598,0.026101848,0.461243071,0.410706871,0.010019397,0.010019397,0.02003705,0.02003705,0.444690265,0.423259119,0.526315789,0.6875,0.850649351,PM
apoetter_9,0.535480624,0.242506812,0.0836,0.222672065,0.1034,0.350192678,0.463519313,0.1486,0.369341564,0.4938,0.580362929,0.25872093,0.4182,0.197101449,0.1528,0.180722892,0.1685,0.289772727,0.2105,0.615384615,0.1569,0.319702602,0.5621,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.53,0.65,0.95,0.93,0.94,0.379010332,0.655075,0.556060606,0.397986558,0.31985516,0.729025,0.404517454,0.270975,0.339393333,0.095552112,0.285402402,0.072988989,0.008994578,0.00388432,0.079905993,0.0639,0.100883652,0.18845,0.093189964,0.048875,0.047222222,0.07015,0.505274656,0.338895954,0.580362919,0,0,0,0,0.21967655,0.3064,0.28125,0.0423,0.228592163,0.433275,0.564705882,0.066025,0.513574011,0.318188218,0.445891052,0.13853955,0.770166001,0.487044841,0.146489773,0.324599084,0.168091168,0.293995859,0.8988622,0.978015938,0.402985075,0.742268041,0.161906437,0.175695717,0,0,0.54369092,0.429488376,0.005074966,0.029404773,0.311707082,0.421063865,0.001759781,0.001759781,0.004557199,0.004557199,0.477272727,0.430956892,0.578947368,0.40625,0.724025974,PM
arog3632_10,0.05183694,0.125340599,0.4466,0.093117409,0.4466,0.049132948,0.197424893,0.451,0.065843621,0.6275,0.066429034,0.005232558,0.0874,0.017391304,0.6667,0.004819277,0.2222,0.009469697,0.049,0.076923077,0.6,0.011152416,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.19,0.19,0.81,0.62,0.71,0.052202284,0.93205,0.010606061,0.078403092,0.053711527,0.87255,0.026694045,0.12745,0.08692,0.04335219,0.077291039,0.053911143,0.002112981,0.001340597,0.010575793,0.087375,0.004418262,0.058825,0.005376344,0.029125,0,0,0.050542776,0.049132948,0.068642992,0,0,0,0,0.027628032,0.39805,0.09375,0.145625,0.03628447,0.4902,0.058823529,0.049025,0.149647966,0.181951521,0.0397168,0.05081766,0.002610405,0,0,0.442654639,0,0.637362637,0,0.764061829,0,0.164948454,0,0.000906379,0,0,0,0.006404463,0,0.036139698,0,0.038875284,0,0,3.20E-07,3.20E-07,0,0.551634297,0.736842105,0,0.024350649,GradStudent
arog3632_11,0.09964771,0.188010899,0.3485,0.131578947,0.3283,0.06743738,0.21888412,0.3643,0.075102881,0.5214,0.109526896,0.030813953,0.2677,0.069565217,0.4528,0.045783133,0.3585,0.03030303,0.1143,0.076923077,0.1875,0.037174721,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.23,0.21,0.75,0.68,0.72,0.076672104,0.712125,0.086363636,0.332160268,0.072420036,0.85715,0.041067762,0.14285,0.111866667,0.038669491,0.059423547,0.04368619,0.001720841,0.001932167,0.045828437,0.196975,0.020618557,0.2,0.012544803,0.03535,0.005555556,0.04285,0.100511419,0.069763006,0.117080737,0,0,0,0,0.084231806,0.631325,0.025,0.0202,0.063134978,0.621425,0.094117647,0.05715,0.151869843,0.190438695,0.058298908,0.055768258,0.000627964,0,0,0.423473434,0,0.8,0,0.651712141,0,0.134020619,0,0.000469299,0,0,0,0.001062459,0,0.064545331,0,0.052721738,0,0,4.39E-08,4.39E-08,0,0.646731407,0.789473684,0,0.006493506,GradStudent
